prop_id,prop_country_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,position,price_usd,promotion_flag
128688.0,100.0,-18.793790183518993,-12.828428248114419,0.0,7.677244343542742,0.3108743211127393,18.156639143634766,-26.48630932962601,-388.2097270141889,0.0
128693.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-6.225746533940863,0.0,26.558423980652485,51.831252243537534,-308.92136559371,0.0
128699.0,31.0,5.1221491915894495,-12.828428248114419,1.291442154665622,2.812425339647532,0.27728115544909665,10.654932990657487,-53.36432731868238,-627.7027770747136,0.5397776746110604
128725.0,55.0,-18.793790183518993,0.0,0.0,-0.966113409350906,0.0,12.52625023868903,31.78258106315021,1025.5177073122068,0.0
128825.0,219.0,-1.8178899875417074,-2.018164916251925,0.0,-3.2841067897262164,-0.012254168086630154,-12.113033639008115,24.828175739433117,-46.284477016622056,0.5397776746110604
128841.0,219.0,-18.793790183518993,19.03608615272322,0.0,-5.074627427330896,0.0,15.376921930438673,21.266263678582956,-343.0832007310994,0.2698888373055302
128955.0,219.0,0.0,6.492700693293997,0.0,-12.624230294688955,-0.046180343193755975,-75.78542833163874,-12.1763240992969,-211.1120145828264,0.0
128982.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-9.761425811185294,-0.11980253461379307,20.74465439713558,26.227498889524323,-163.85505376773023,0.0
129011.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-4.074881658503457,-0.2073514688518391,21.241060054967765,43.95434734595952,4070.604416888807,0.0
129026.0,215.0,5.1221491915894495,-12.828428248114419,1.291442154665622,-0.966113409350906,0.6533534044788423,17.113029587540268,-0.6657762193550644,-289.9092497413857,0.5397776746110604
129063.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,12.153623667470708,0.41801588014647917,19.351126736874658,-89.82617770720614,-433.57807532912506,0.0
129074.0,55.0,-18.793790183518993,6.492700693293997,1.291442154665622,4.430184562748006,0.3345442523650712,25.741213416835432,-5.8524343835059325,428.53093213139675,0.0
129075.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.966113409350906,-0.006711257939789313,749.2799800418372,20.39192260844752,-361.9656549024563,0.0
129105.0,31.0,5.1221491915894495,19.03608615272322,0.0,7.9380552124685035,0.0,10.133403220629091,-89.82617770720614,-1900.9985646908494,0.0
129124.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,-1.9835053000618053,0.0,10.767013161436992,-36.34270525664093,-68.88353859210721,0.0
129126.0,219.0,-18.793790183518993,-3.969354818574844,1.291442154665622,-1.9835053000618053,0.0,18.536495961698133,20.11288540869229,-318.83819787987153,0.0
129186.0,219.0,-1.8178899875417074,4.251538762562064,1.291442154665622,-9.761425811185294,-0.1413615901684512,114.73882288062201,22.006695783472786,-433.57807532912506,0.0
129201.0,219.0,0.0,-12.828428248114419,1.291442154665622,-5.074627427330896,0.2530036377990706,24.257655200272154,-36.34270525664093,-68.88353859210721,0.0
129210.0,31.0,0.0,4.251538762562064,0.0,4.5849419429873794,1.3236053401263255,7.267168354777986,-2.2878243634862736,295.28260605440295,0.0
129226.0,117.0,5.1221491915894495,6.492700693293997,1.291442154665622,4.209886069919159,-0.1217543363531563,15.638716703384322,27.62682203961553,-1214.9426085065204,0.5397776746110604
129247.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.966113409350906,-0.0056420321516468174,65.56828145144293,-223.36752271291795,-527.0534439097585,0.0
129252.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-2.570649913070629,-39.38519031600874,9.17432054572157,-7.528047015495236,195.1125361951651,0.0
129254.0,103.0,5.1221491915894495,6.492700693293997,0.0,-7.860145717262071,0.48803177308607526,30.468179250019944,-1.4218199887936054,-263.0205837612544,0.0
129263.0,100.0,5.1221491915894495,-12.828428248114419,0.0,0.0,-0.011258157214259124,16.193409685576256,-53.36432731868238,-450.0747975017443,0.0
129304.0,4.0,2.9044917346439822,6.492700693293997,1.291442154665622,3.955325877586129,-0.06522400007618558,7.734785270391019,-15.533233307687611,389.6399122664975,0.0
129362.0,215.0,5.1221491915894495,19.03608615272322,0.0,-1.9835053000618053,0.25117140440346253,22.345732864921363,-1.4218199887936054,-187.58945084653496,0.0
129378.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,11.453032678433942,0.2968490194415802,21.778264556889138,-5.8524343835059325,-657.8942514235728,0.0
129398.0,137.0,5.1221491915894495,-12.828428248114419,0.0,5.5188258577673475,0.42676807776649694,16.793849174772255,151.15140914421488,-154.59515107953843,0.5397776746110604
129399.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-2.570649913070629,0.0,-16.525279390577875,-53.36432731868238,-47.83663785466885,0.0
129404.0,219.0,-18.793790183518993,6.492700693293997,0.0,-0.49237346081974837,-0.0017542853134427832,8.287037621104563,-9.586605391225007,-905.7241277792057,0.5397776746110604
129484.0,81.0,2.9044917346439822,6.492700693293997,1.291442154665622,13.258195144328715,-0.1133912652209249,14.881633782683277,-0.6657762193550644,-616.2662117659825,0.5397776746110604
129506.0,216.0,-18.793790183518993,6.492700693293997,0.0,6.366847569905938,0.0,10.999739982002865,64.55723653596746,-690.5999501229643,0.5397776746110604
129534.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-4.074881658503457,-0.8440061997009177,18.156639143634766,-5.8524343835059325,-153.06368744377164,0.0
129542.0,50.0,5.1221491915894495,19.03608615272322,1.291442154665622,-7.860145717262071,-0.20053179470559127,41.37819096235484,-12.1763240992969,-159.41719564419867,0.0
129544.0,98.0,-18.793790183518993,19.03608615272322,0.0,10.130513360448239,0.0,34.312713138339305,-223.36752271291795,-137.93284638910288,0.5397776746110604
129631.0,219.0,2.9044917346439822,6.492700693293997,0.0,-0.49237346081974837,-0.0002487229848993434,6.362034496885328,5.01309545673314,222.41306688164173,0.0
129637.0,219.0,-1.8178899875417074,-3.969354818574844,0.0,-9.761425811185294,0.40901325351652834,-96.4341528288351,-15.533233307687611,1439.0233109744775,0.0
129641.0,219.0,-18.793790183518993,19.03608615272322,0.0,-12.624230294688955,-0.005509521748156887,79.02643021089003,22.006695783472786,-137.89697385669854,0.5397776746110604
129643.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,4.647367570186846,0.3579500150449124,7.998958081741968,34.72041217208764,1916.6284072638186,0.0
129645.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,-9.761425811185294,0.3253744865151284,41.37819096235484,-53.36432731868238,-205.37302583298666,0.0
129663.0,219.0,2.9044917346439822,6.492700693293997,0.0,5.589921056729102,1.9146977815524333,6.185565676791803,23.745708573741126,152.84070175826793,0.0
129796.0,15.0,2.9044917346439822,19.03608615272322,1.291442154665622,4.10471592082018,-0.049900902606057625,7.684559791166693,23.745708573741126,248.89138716624456,0.5397776746110604
129822.0,138.0,-1.8178899875417074,-12.828428248114419,0.0,-0.966113409350906,-0.031971553900510104,21.241060054967765,151.15140914421488,-102.19601754370466,0.0
129843.0,219.0,-18.793790183518993,19.03608615272322,0.0,-2.570649913070629,-0.1133912652209249,11.774959505435245,-89.82617770720614,-657.8942514235728,0.0
129847.0,15.0,2.9044917346439822,6.492700693293997,1.291442154665622,330.99096601647784,-0.053319889484766826,6.422866312692416,-223.36752271291795,181.7176769998145,0.0
129861.0,100.0,-18.793790183518993,-3.969354818574844,1.291442154665622,3.6247495688394484,0.31578635971902613,11.502679092764465,23.745708573741126,-854.1014319839003,0.0
129910.0,41.0,2.9044917346439822,6.492700693293997,1.291442154665622,3.166548051009808,0.0,6.86611543763335,-0.6657762193550644,200.63572124285912,0.0
129913.0,50.0,-18.793790183518993,-12.828428248114419,0.0,4.341253628759974,4.515875908768183,9.17432054572157,151.15140914421488,680.5807607922033,0.0
129926.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,0.0,-0.0007472956301098172,34.312713138339305,20.67095980820275,-329.2161009174418,0.0
129968.0,219.0,5.1221491915894495,4.251538762562064,1.291442154665622,3.0297729802751445,0.21250947824669444,5.94522026821839,22.815179153739635,318.38975769672817,0.0
130002.0,100.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-0.49237346081974837,-0.00819945523595331,39.340092566779475,-36.34270525664093,-216.93146568490644,0.0
130018.0,219.0,5.1221491915894495,6.492700693293997,0.0,7.677244343542742,-0.0007472956301098172,6.86611543763335,43.95434734595952,207.7923698222826,0.0
130028.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-3.2841067897262164,-0.010553547661940244,14.647138614182788,-36.34270525664093,-450.0747975017443,0.0
130032.0,59.0,5.1221491915894495,19.03608615272322,1.291442154665622,-40.625633773963884,0.690790733780661,13.786675146111802,-7.528047015495236,-172.24837740113855,0.5397776746110604
130050.0,70.0,-18.793790183518993,-12.828428248114419,0.0,3.7243136900238767,-0.19572688420561793,13.990945099299221,64.55723653596746,-161.31600132252444,0.0
130094.0,56.0,5.1221491915894495,19.03608615272322,0.0,4.524990868044418,-0.06840569653318461,60.45399758841989,22.815179153739635,-133.0378294472988,0.5397776746110604
130125.0,127.0,-18.793790183518993,-12.828428248114419,0.0,-1.4590035870452969,-0.06717161353844994,0.0,-5.8524343835059325,-281.649223238077,0.5397776746110604
130154.0,219.0,-18.793790183518993,-3.969354818574844,0.0,72.0955173484932,-0.1396610373689351,17.793478796424644,88.60111791458496,-194.45938608843835,0.5397776746110604
130203.0,81.0,5.1221491915894495,19.03608615272322,0.0,-9.761425811185294,-0.01097563563976084,21.778264556889138,22.815179153739635,-140.54139596377712,0.5397776746110604
130210.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-6.225746533940863,0.0,1468.0917808336544,-89.82617770720614,-124.2854910152832,0.0
130222.0,100.0,0.0,-3.969354818574844,0.0,-0.49237346081974837,-0.0845912727374905,20.73176122932082,-12.1763240992969,-815.9210684735987,0.0
130231.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,8.124646227554974,-0.1071789608625577,12.06268813439723,43.95434734595952,-308.92136559371,0.0
130253.0,103.0,2.9044917346439822,19.03608615272322,0.0,4.803554791286793,0.22134927960588868,0.0,24.828175739433117,1941.3994937712714,0.0
130270.0,55.0,2.9044917346439822,6.492700693293997,1.291442154665622,3.3526187989520633,-0.22452901026496672,8.16873299654871,-89.82617770720614,355.9286871661668,0.0
130325.0,56.0,5.1221491915894495,6.492700693293997,1.291442154665622,4.257668315028482,-0.008336181929036913,11.120607698078732,64.55723653596746,-181.34610561927275,0.5397776746110604
130336.0,219.0,-1.8178899875417074,-2.018164916251925,1.291442154665622,-2.570649913070629,-0.16188872866231654,-32.572609477760935,19.612796304691287,-134.3580183140272,0.0
130340.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-25.41236351907979,0.0,0.0,88.60111791458496,-229.58074758187888,0.0
130373.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-17.424818409901196,-0.4210732433583616,41.37819096235484,-12.1763240992969,-174.64642009168878,0.0
130375.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,37.86124918598266,-0.12670741453492151,-28.384003247110005,29.48003738721412,-81.421763419171,0.0
130377.0,129.0,-18.793790183518993,-12.828428248114419,1.291442154665622,0.0,-0.010133479968815105,56.097304029859274,23.745708573741126,-185.3309233828298,0.0
130423.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-0.49237346081974837,-0.03358580676922497,0.0,-16.16937185656597,-137.75338436263095,0.5397776746110604
130428.0,219.0,-18.793790183518993,19.03608615272322,0.0,18.583098247951447,-0.008747660508802463,9.66887033635517,-15.533233307687611,1847.7193974272986,0.5397776746110604
130461.0,219.0,-18.793790183518993,6.492700693293997,0.0,4.7347233439907646,0.2233898512117782,12.52625023868903,43.95434734595952,914.1001513318406,0.0
130468.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,4.803554791286793,0.22916426597573442,8.87710296608939,20.11288540869229,-329.2161009174418,0.0
130560.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,88.60111791458496,262.1869409064841,0.0
130578.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,18.583098247951447,-0.10990540955152162,14.881633782683277,-15.533233307687611,-273.30035794579146,0.0
130594.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,0.0,-0.01369672969197312,22.645914684344234,11.813801501854094,12851.813409108558,0.2698888373055302
130618.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-4.074881658503457,-0.08950991072651167,15.910677977358937,64.55723653596746,408.3626707855885,0.0
130628.0,219.0,-1.8178899875417074,19.03608615272322,0.0,-25.41236351907979,-0.687302186958898,135.29822143715037,-2.2878243634862736,-93.16143447615885,0.0
130632.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-9.761425811185294,-0.023840051585731808,9.413745564821527,-5.8524343835059325,1220.2490307768444,0.0
130634.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.49237346081974837,-0.0067095775430323365,9.941291419154826,151.15140914421488,688.3131234612746,0.0
130716.0,129.0,2.9044917346439822,6.492700693293997,1.291442154665622,-7.860145717262071,0.0,27.4329797363569,26.103101615612662,-379.29530408017627,0.5397776746110604
130738.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,-2.570649913070629,-0.02175204744708937,21.778264556889138,-0.6657762193550644,-236.1928704501971,0.0
130740.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-7.860145717262071,-0.18648634621966048,0.0,-3.2896600426213607,-273.30035794579146,0.0
130753.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,-0.966113409350906,0.0,41.37819096235484,-5.8524343835059325,-137.89697385669854,0.0
130756.0,219.0,-18.793790183518993,4.251538762562064,0.0,-5.074627427330896,-0.04357241287268045,60.45399758841989,-2.2878243634862736,-236.1928704501971,0.0
130836.0,55.0,-18.793790183518993,6.492700693293997,0.0,-6.225746533940863,0.0,31.645083570741537,-36.34270525664093,-551.4864886248736,0.0
130837.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-3.2841067897262164,-0.007286797141537573,13.555432404697854,9.176587631262471,-826.8386828329533,0.0
130872.0,181.0,0.0,6.492700693293997,0.0,6.1693713380876485,-0.012254168086630154,7.310680235440797,88.60111791458496,704.4452249460737,0.5397776746110604
130894.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,12.153623667470708,-1.8205837261007092,22.9460965037671,-7.528047015495236,914.1001513318406,0.0
130950.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,0.0,0.0,17.113029587540268,-26.48630932962601,-1382.0294994135213,0.0
130956.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,-6.225746533940863,2.7337619885112763,-57.203013745878124,51.831252243537534,-85.9645332083262,0.0
130968.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,3.881004430839279,0.26449933588989083,8.409703648181685,38.59852602672032,419.49983567114543,0.0
130976.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,22.567449975588573,-0.008062944106613795,24.97588684947277,-3.2896600426213607,-273.30035794579146,0.0
131016.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-1.9835053000618053,-0.07931421835071975,-68.41129132115624,-26.48630932962601,-81.04452431093976,0.0
131018.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-4.074881658503457,-0.05032240746795533,10.334608915812627,-7.528047015495236,-1274.327199486716,0.0
131052.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-2.570649913070629,0.3246742671600894,15.376921930438673,-9.586605391225007,-560.2819485216016,0.0
131053.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-1.4590035870452969,-0.08206348352582084,13.032933429708285,29.48003738721412,356.0348777407015,0.0
131066.0,219.0,-1.8178899875417074,-2.018164916251925,1.291442154665622,-3.2841067897262164,-0.02002101071019139,-21.71340283312424,22.006695783472786,-59.529452519724714,0.5397776746110604
131070.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,-4.074881658503457,-1.751249616097757,30.468179250019944,-2.2878243634862736,-85.9645332083262,0.0
131102.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-7.860145717262071,0.0,17.445937761991985,64.55723653596746,-229.58074758187888,0.0
131110.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,10.651377992740871,0.0,8.287037621104563,23.745708573741126,528.7373432267677,0.5397776746110604
131131.0,219.0,5.1221491915894495,6.492700693293997,0.0,4.976387748317092,-0.2550897811686344,10.999739982002865,-3.2896600426213607,429.9665864659382,0.0
131136.0,129.0,-18.793790183518993,19.03608615272322,0.0,3.6934505269151496,0.2020346321521025,14.647138614182788,-26.48630932962601,-384.04648187210154,0.0
131159.0,219.0,0.0,6.492700693293997,0.0,-2.570649913070629,0.20475517742520133,49.07022116858643,-0.6657762193550644,-433.57807532912506,0.0
131170.0,99.0,-18.793790183518993,-12.828428248114419,1.291442154665622,0.0,0.0,32.92214378086226,22.815179153739635,-3127.584268906576,0.0
131180.0,219.0,-1.8178899875417074,-0.3720756546529949,1.291442154665622,-1.9835053000618053,0.0,14.647138614182788,43.95434734595952,-905.7241277792057,0.0
131238.0,219.0,-1.8178899875417074,6.492700693293997,1.291442154665622,-0.49237346081974837,0.0,28.37113619319474,64.55723653596746,-174.64642009168878,0.0
131240.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-25.41236351907979,0.0,46.19544931270134,-5.8524343835059325,314.7547747023179,0.0
131242.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,3.7887989095987726,-0.07477829866268537,8.16873299654871,-9.586605391225007,-3789.4500846543074,0.0
131314.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-3.2841067897262164,-0.0031590467201954987,-292.6809264194576,-2.2878243634862736,-121.09794680934304,0.5397776746110604
131344.0,219.0,2.9044917346439822,4.251538762562064,1.291442154665622,4.194332620742513,2.8458707279344306,2.972610134109195,21.21398772921546,182.59784535206742,0.0
131350.0,219.0,-1.8178899875417074,19.03608615272322,0.0,4.5849419429873794,0.4559163214346877,18.156639143634766,-53.36432731868238,-106.29841042374265,0.5397776746110604
131352.0,219.0,-18.793790183518993,19.03608615272322,0.0,3.5874426836748325,-0.045370982524857724,13.212466600892048,31.78258106315021,-194.45938608843835,0.0
131376.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,18.583098247951447,0.5787772623672806,17.445937761991985,-15.533233307687611,-505.9473883436714,0.0
131379.0,117.0,5.1221491915894495,6.492700693293997,1.291442154665622,5.351599371648369,-0.012111192082422069,19.788612554370708,-5.8524343835059325,-550.7831910812963,0.0
131410.0,100.0,5.1221491915894495,19.03608615272322,1.291442154665622,-17.424818409901196,-0.21814259277537898,8.243782281252173,3.429766625007401,-1321.3371578469366,0.2698888373055302
131414.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-25.41236351907979,0.0,11.120607698078732,26.103101615612662,-1180.9693969997174,0.0
131418.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,0.0,0.0,21.778264556889138,-223.36752271291795,-236.7324321252691,0.0
131441.0,56.0,2.9044917346439822,6.492700693293997,0.0,3.7036399711922043,-0.08430785554190218,8.111144161535677,51.831252243537534,559.7015759045528,0.0
131500.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-25.41236351907979,0.3872646552964939,-161.83287421716915,-3.2896600426213607,-170.06833019280134,0.5397776746110604
131510.0,219.0,-1.8178899875417074,-3.969354818574844,0.0,-1.4590035870452969,-0.000813871424837721,37.64713957986,27.485315572371228,-237.98412860546898,0.0
131516.0,219.0,0.0,6.492700693293997,0.0,-0.49237346081974837,-0.0015013923277599657,16.793849174772255,29.48003738721412,-3789.4500846543074,0.0
131529.0,138.0,-1.8178899875417074,-12.828428248114419,0.0,-1.4590035870452969,-0.014280351324868205,60.45399758841989,-89.82617770720614,-75.54504361521983,0.5397776746110604
131557.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,-12.624230294688955,0.3619326974166334,-20.995040947818413,-89.82617770720614,-117.99007474464882,0.0
131598.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,13.258195144328715,0.47568465595911713,79.02643021089003,19.612796304691287,-121.09794680934304,0.0
131619.0,219.0,-1.8178899875417074,19.03608615272322,1.291442154665622,-0.49237346081974837,0.0,-20.319568195828303,64.55723653596746,-85.9645332083262,0.0
131625.0,216.0,5.1221491915894495,19.03608615272322,0.0,9.666098539560117,0.0,-75.78542833163874,22.006695783472786,-74.62531099884531,0.0
131660.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-4.074881658503457,-0.015015262108683052,20.73176122932082,26.103101615612662,689.2748290096317,0.0
131686.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-2.570649913070629,0.0,0.0,51.831252243537534,-223.2047022668536,0.0
131696.0,50.0,-18.793790183518993,4.251538762562064,0.0,5.5188258577673475,-0.008062944106613795,99.6608707535411,23.745708573741126,-184.43654987378403,0.0
131697.0,219.0,5.1221491915894495,19.03608615272322,0.0,4.803554791286793,0.27142363615796833,39.439504968397856,-3.637127186149769,-760.5286961866545,0.5397776746110604
131712.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-5.074627427330896,0.0,9.757670610970335,38.59852602672032,914.1001513318406,0.0
131718.0,59.0,-1.8178899875417074,-3.969354818574844,0.0,5.11156350031456,0.3158900515764592,-14.529875563548515,29.48003738721412,-47.83663785466885,0.5397776746110604
131802.0,219.0,-1.8178899875417074,-0.6803749601790511,1.291442154665622,-0.49237346081974837,0.0,-19.08279176434532,23.745708573741126,-47.83663785466885,0.0
131828.0,219.0,-1.8178899875417074,-3.969354818574844,1.291442154665622,8.124646227554974,-0.015310916496707459,-111.52466867122958,-26.48630932962601,-98.23505961178856,0.0
131860.0,219.0,0.0,-12.828428248114419,1.291442154665622,-0.49237346081974837,-0.11989380766738286,18.934227784815118,-36.34270525664093,631.6410004971937,0.0
131863.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,-40.625633773963884,0.0,24.97588684947277,51.831252243537534,-229.58074758187888,0.0
131865.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,-1.9835053000618053,-0.03538711918670525,10.999739982002865,-53.36432731868238,-229.58074758187888,0.0
131892.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,4.827166732918345,0.3569374043827132,17.113029587540268,29.48003738721412,-376.0474596458267,0.0
131894.0,219.0,-0.49002169380704796,-1.1616372370560188,0.0,-7.860145717262071,-0.002135068739591355,-75.78542833163874,34.72041217208764,-61.32832666189365,0.0
131917.0,100.0,5.1221491915894495,19.03608615272322,1.291442154665622,4.712424188393005,-0.24565990879174043,11.774959505435245,-7.528047015495236,673.6651154887895,0.0
131920.0,219.0,-18.793790183518993,19.03608615272322,0.0,-25.41236351907979,2.764179869562552,-489.0796262362925,-89.82617770720614,-134.3580183140272,0.0
131936.0,15.0,5.1221491915894495,19.03608615272322,0.0,4.22562428082772,-0.01832177457319941,12.212762289716682,29.48003738721412,-100.86034863357312,0.0
131951.0,98.0,2.9044917346439822,6.492700693293997,1.291442154665622,4.467370068034353,0.26207768625242145,11.371948327151364,-53.36432731868238,971.1639442224343,0.5397776746110604
131969.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-17.424818409901196,0.24018397059399568,16.487564562504346,-15.533233307687611,358.8037130932958,0.0
131976.0,219.0,0.0,4.251538762562064,1.291442154665622,-2.570649913070629,-0.018782098994706384,56.097304029859274,20.67095980820275,-243.05442958536034,0.0
132034.0,220.0,5.1221491915894495,-12.828428248114419,1.291442154665622,-1.9835053000618053,-0.010133479968815105,12.858882066050517,43.95434734595952,1674.3986729678152,0.0
132121.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,37.86124918598266,0.4904267618397513,-42.93864967184253,-15.533233307687611,-88.310785322737,0.5397776746110604
132168.0,127.0,-18.793790183518993,-12.828428248114419,1.291442154665622,0.0,0.3143494923817869,0.0,-1.4218199887936054,400.56144973845943,0.5397776746110604
132210.0,100.0,5.1221491915894495,19.03608615272322,1.291442154665622,4.41194626781507,-7.263224257797912,11.120607698078732,-0.6657762193550644,10034.432213614713,0.5397776746110604
132213.0,219.0,5.1221491915894495,19.03608615272322,1.291442154665622,72.0955173484932,-0.01986523390186966,13.212466600892048,151.15140914421488,-130.91217292688935,0.0
132283.0,129.0,-1.8178899875417074,0.0,0.0,-1.9835053000618053,0.0,0.0,64.55723653596746,-128.95480865586148,0.0
132292.0,132.0,-18.793790183518993,-3.969354818574844,0.0,0.0,-0.0067095775430323365,23.582301196432663,-15.533233307687611,-181.24899854955774,0.0
132328.0,219.0,-18.793790183518993,-12.828428248114419,1.291442154665622,-95.20253957847873,1.416058288805519,135.29822143715037,-3.2896600426213607,-109.11569997313177,0.0
132376.0,215.0,5.1221491915894495,6.492700693293997,1.291442154665622,-17.424818409901196,0.0,15.638716703384322,51.831252243537534,-221.83240323829503,0.0
132388.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-9.761425811185294,0.0,21.241060054967765,29.48003738721412,1356.9735276679064,0.0
132400.0,219.0,-18.793790183518993,4.251538762562064,1.291442154665622,-0.49237346081974837,0.0,46.19544931270134,34.72041217208764,-433.57807532912506,0.0
132406.0,109.0,5.1221491915894495,6.492700693293997,0.0,3.869063640340378,0.0,13.786675146111802,-12.1763240992969,-1834.1658520897652,0.0
132416.0,219.0,-18.793790183518993,-3.969354818574844,0.0,10.651377992740871,0.11810385662331652,93.8954688296929,-2.5942920372925986,513.2497531366897,0.0
132431.0,219.0,-1.8178899875417074,6.492700693293997,1.291442154665622,-6.225746533940863,-0.0023898921265280795,22.345732864921363,-26.48630932962601,1439.0233109744775,0.0
132507.0,117.0,5.1221491915894495,19.03608615272322,1.291442154665622,13.258195144328715,-0.0071133593989023275,13.39774470025801,20.11288540869229,-1011.7717668630505,0.5397776746110604
132511.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-0.966113409350906,-0.0586573649778846,11.916811772409666,-3.2896600426213607,612.6051472022929,0.0
132543.0,35.0,5.1221491915894495,6.492700693293997,1.291442154665622,-0.966113409350906,-0.0031590467201954987,29.38009303655524,27.62682203961553,-657.8942514235728,0.0
132626.0,219.0,-1.8178899875417074,-12.828428248114419,1.291442154665622,18.583098247951447,0.0,12.52625023868903,-3.2896600426213607,607.0428967153368,0.0
132654.0,219.0,-1.8178899875417074,-2.018164916251925,1.291442154665622,-5.074627427330896,-0.03816846466896981,-52.84437292235634,-26.48630932962601,-657.8942514235728,0.0
132664.0,100.0,-1.8178899875417074,-12.828428248114419,0.0,-0.966113409350906,-0.001881020156769076,-132.1040920402903,24.828175739433117,-117.99007474464882,0.0
132714.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,-0.49237346081974837,0.39470970562585,14.881633782683277,-1.4218199887936054,1439.0233109744775,0.0
132797.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,37.86124918598266,-0.007654699015209933,22.9460965037671,-26.48630932962601,-351.49001239339856,0.0
132817.0,219.0,5.1221491915894495,6.492700693293997,1.291442154665622,12.153623667470708,-0.03520440170243802,12.52625023868903,19.612796304691287,-905.7241277792057,0.5397776746110604
132845.0,117.0,5.1221491915894495,19.03608615272322,1.291442154665622,0.0,-0.00024834855716066565,22.345732864921363,21.297725255040813,-494.7119198165485,0.5397776746110604
132847.0,219.0,-18.793790183518993,19.03608615272322,1.291442154665622,-0.966113409350906,-0.003805430113994647,19.351126736874658,64.55723653596746,-231.47338613748227,0.0
132898.0,219.0,-18.793790183518993,6.492700693293997,1.291442154665622,0.0,-0.08601808087646406,14.420799593671948,-3.2896600426213607,-174.64642009168878,0.0
